1.147395502164
1.09088527189337
1.03715784871153
0.986076544908572
0.937511501622372
0.891338646364949
0.847439693022468
0.805699039071882
0.766010501993333
0.72827679834295
0.692404021856277
0.65830164344828
0.625882511213342
0.595062850425266
0.565762263537272
0.537903730182002
0.511413612454446
0.486223566055602
0.462272210583651
0.439500744921334
0.41785241633384
0.397272520468799
0.377708401356285
0.359109451408818
0.34142711142136
0.324614870571318
0.30862828195984
0.293426371887504
0.278972150611956
0.265230077353651
0.25216585375168
0.239746423863763
0.227939974166255
0.216715933554145
0.206044973341052
0.19589900725923
0.186251216349868
0.177077045238008
0.168354185052283
0.160061154371361
0.15217722534611
0.144682423699593
0.13755752872707
0.130784073295999
0.124344343846037
0.118221380389036
0.11239900727756
0.106862511019705
0.101598427797967
0.0965937740540349
0.0918360232986064
0.0873131061113921
0.0830134101411139
0.0789257801055057
0.0750395177913126
0.0713443820542917
0.0678306216656299
0.064489419953721
0.0613126467044895
0.0582924546393618
0.0554212737087835
0.05269181109222
0.0500970511981562
0.0476302556640966
0.0452849633565651
0.0430549903711052
0.0409344619080295
0.0389180934178371
0.037000973252263
0.0351783585657043
0.0334456746620659
0.03179851499476
0.0302326411667068
0.0287439829303341
0.0273286381875771
0.0259828729898791
0.0247031504579306
0.0234863015865012
0.0223293581820075
0.0212294537345558
0.0201838237230594
0.0191898056152381
0.0182448388676188
0.0173464649255351
0.0164923272231275
0.0156801711833434
0.0149078691702102
0.0141735194523136
0.0134753279361943
0.0128115621650866
0.0121805515421544
0.0115806873304914
0.0110104226531209
0.0104682724929959
0.00995281369299924
0.00946268495594321
0.00899663893271651
0.00855354588380548
0.00813227721854184
0.00773175632652737
