1.08559478411928
1.03212829317046
0.981294722478946
0.932964746572716
0.88701550101389
0.843329596074558
0.801795116736778
0.762302687030523
0.724751843611199
0.689050542890479
0.655109936558695
0.622844371584838
0.59217139021656
0.563011729980172
0.535289323680646
0.508931299401611
0.48386798550374
0.460034718830887
0.437373425036464
0.415828470133697
0.395346158188809
0.375874731321028
0.357364369702583
0.339767191558703
0.323037253167622
0.307130548860571
0.292005025726002
0.277621916979234
0.26394622520979
0.250944323926348
0.238583762137392
0.226833264351206
0.21566273057588
0.205043236319305
0.194947032589179
0.185347545893002
0.176219401787744
0.167539367493667
0.15928633573403
0.151439982114228
0.143980695223145
0.136889576633153
0.130148440900112
0.123739815563368
0.117646941145755
0.111853771153597
0.106345001187973
0.101106710251248
0.0961261597105584
0.0913910653246302
0.0868895753026705
0.0826102703043652
0.0785421634398801
0.0746747002698603
0.0709977588054302
0.067501649508194
0.0641771463674879
0.0610159075929783
0.0580102408780652
0.0551527216122519
0.052436187482024
0.0498537384708491
0.0473987368591774
0.0450648072244409
0.0428458364410541
0.0407359736804137
0.0387296605697646
0.0368218971946364
0.0350080364566851
0.033283590968224
0.0316442324342488
0.0300857916524378
0.028604258513152
0.027195781999435
0.0258566701870131
0.0245833902442951
0.023372595794445
0.0222212885203674
0.0211266601005499
0.0200859984203088
0.0190966878604728
0.018156209297383
0.0172621401028926
0.016412154144367
0.0156040217846842
0.0148356098822341
0.0141049053992192
0.0134101090347882
0.0127495233284769
0.0121215091366552
0.0115244858437391
0.0109569313621911
0.0104173821325198
0.00990443312328014
0.00941673783107319
0.00895300828054638
0.0085120643069817
0.00809283702060127
0.00769425861859379
0.00731531047867022
