-1.17353770440041
-0.868772485734794
-0.551063285281531
-0.237500112653102
0.057187569536701
0.321062676700965
0.5441052957374
0.719218662904258
0.842822373633887
0.913936716991185
0.933986564350204
0.906872469570146
0.83861950655616
0.73643291711956
0.608534678699868
0.463422000428521
0.309758468422946
0.156098575797848
0.0097572998262041
-0.123169193467234
-0.237378623920704
-0.329025582007591
-0.396005883493123
-0.437479076536942
-0.453791817941601
-0.4465614081895
-0.418482809204582
-0.372896472910948
-0.313694139018013
-0.244974401595817
-0.170968887185385
-0.0959151557728949
-0.023489626548926
0.0431966147321979
0.10139835637024
0.149045568006931
0.184924321279305
0.208457260470863
0.219640318931949
0.219112212801956
0.208063097835242
0.188028936556221
0.16084402421341
0.128479943851521
0.0929920319931165
0.0564666837076418
0.0207452668353751
-0.012586317626149
-0.0421113909873561
-0.0667320022640788
-0.0857678663581357
-0.0988497078938168
-0.105889919938398
-0.107127064388943
-0.103075916445194
-0.0944370063485292
-0.0820681055024655
-0.0669138862892929
-0.0499740493574448
-0.0322672603815062
-0.014708649159802
0.00189361062815676
0.0168058246435589
0.0294563352981883
0.039474469326467
0.0466303629443507
0.0508402741333714
0.0521871928547527
0.0508849465791921
0.0472513516880436
0.0416833651749815
0.0346325062309525
0.0265859230157491
0.018035527556211
0.00943306127384381
0.00119283267280994
-0.00630610135808963
-0.0127732538205112
-0.0180085916388371
-0.0218714935939828
-0.0243036803251632
-0.0253290342584921
-0.025032617280454
-0.0235548968100539
-0.021080495267778
-0.0178241374287953
-0.0140218667959092
-0.00990828562558213
-0.00570660991322601
-0.00163424797971428
0.00212079979459528
0.00541399547164834
0.00813190660341526
0.0101940199217829
0.0115648702315231
0.0122464948078947
0.012270832569479
0.0116988676757545
0.0106172850245822
0.00912699875612818
